"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"Sf1",-0.413125771609425,7.69159464810566,-3.51867196937576,0.00143288221554525,0.0334473726558262,-1.64837565548705
"Tmem183a",-0.543889794818539,5.37624005070627,-3.51755592632295,0.00143711500226462,0.0335068501348637,-1.34632850157632
"Samd9l",-1.48005575679384,6.24749056039398,-3.50970146688722,0.00219636856298259,0.0456440731249715,-1.60148248575814
"Ifngr2",-0.483997355757502,7.15806729514007,-3.50780435729337,0.00147461830465126,0.0343409939612461,-1.58198304905165
"P2ry6",-1.04552171642259,5.45509724103269,-3.50719966500421,0.00147697481852276,0.034355643497989,-1.19854755925199
"Srebf1",-0.686950493632271,6.53555189425912,-3.50613751543504,0.00148112289424421,0.0343890750281047,-1.46365058846209
"Cdk5r1",-2.31235433337707,1.08187467342519,-3.50594643225128,0.00148187033885186,0.0343890750281047,-1.43615056513857
"Pip5k1a",-0.678341007517218,5.86310046708428,-3.50254159870125,0.00149525013641074,0.0346591313670592,-1.41692187767194
"Rb1cc1",-0.551183664835926,5.93139145683522,-3.50203570419968,0.00149724807620098,0.0346598975194101,-1.47172888157508
"Ahdc1",-1.60887149949424,3.09792928321491,-3.50165110822266,0.00149876869804368,0.0346598975194101,-1.09223726871503
"Tmem120a",-0.64004966323933,5.273648800947,-3.49941915986418,0.00150762296756406,0.0348241644354402,-1.38491453766883
"Slc39a1",-0.675500901697842,7.38833714337429,-3.49710050132286,0.00151687483530764,0.0349838311492137,-1.60518086190223
"U2surp",-0.455385440078714,6.40806788836077,-3.4968061152524,0.00151805341320251,0.0349838311492137,-1.52586717459753
"Piezo1",-0.588643176266944,8.06800283361904,-3.48949590862394,0.00154760578812486,0.0356235924933186,-1.67557915447995
"Set",-0.406728543476916,8.30253445775889,-3.48721286723645,0.0015569487920388,0.0357972226312921,-1.7345696484291
"Lpxn",-0.707235272051893,5.81833236150495,-3.48621447758151,0.00156105168161212,0.0358501106742516,-1.5558510454121
"Tmed5",-0.617370220766625,7.10219247262287,-3.48516415214655,0.00156537929235914,0.0359080315645198,-1.63178618193882
"Specc1l",-0.463040020039831,6.35420420156043,-3.48402698513537,0.00157007779874423,0.0359743171214576,-1.60653586918916
"Msantd3",-1.46980942880514,4.56400435390198,-3.48094946456124,0.00158286191542926,0.0362254980138748,-1.12816569650905
"Sms",-0.58911512721807,6.08662497414733,-3.47765808705453,0.00159664582306518,0.0364989564702533,-1.48490261224369
"Brd4",-0.513919133316724,6.95405404967669,-3.47601296685471,0.00160357884331063,0.0366153571019079,-1.65286087123921
"Ssb",-0.460550954903049,6.74626720001247,-3.47506791354169,0.00160757473412873,0.03666450265178,-1.62738379247958
"Inka1",0.933640158836178,2.41515317802101,3.47253778126723,0.00161832014403462,0.0368672978517303,-1.16595851334252
"Srsf6",-0.51637433299919,7.03773398810668,-3.47102323695942,0.00162478557617689,0.0369403177977104,-1.69632178395323
"Brd2",-0.40659650860931,8.42867316566985,-3.47039031634626,0.00162749484251157,0.0369403177977104,-1.78065862465177
"Nap1l4",-0.414002128862128,6.83146165255199,-3.46994186649331,0.00162941711095527,0.0369403177977104,-1.63127714529226
"Pfkp",-0.670545129842655,6.54830706475341,-3.46979796592391,0.00163003440208993,0.0369403177977104,-1.57067930154349
"Per1",0.489898576330389,5.96632095744098,3.46961665343578,0.00163081250132692,0.0369403177977104,-1.6486756098946
"Map3k5",-0.830001863547593,4.27751223426401,-3.46691038686424,0.00164246916989402,0.0371620328223575,-1.31674504857092
"Pten",0.441210740072496,7.64662513773044,3.46622021922187,0.00164545478866021,0.0371630761290286,-1.75823822706419
"Atp6v1c1",-0.509541781991707,8.0409280344685,-3.4660360179719,0.00164625251758217,0.0371630761290286,-1.70120273931083
"Gm28875",-1.69079586607573,2.69702365045521,-3.46538701541428,0.00164906616391444,0.0371843853377897,-1.19349883322277
"Pirb",-0.530897413519723,8.36353074504798,-3.46253104241216,0.00166150311921675,0.0374223941506034,-1.78122429924958
"Peak1",-0.593045358085638,6.53820512761519,-3.45970501583641,0.00167389889874201,0.0376589381201144,-1.65104586428815
"Igf2bp2",-1.47637762633332,3.54327616802986,-3.45897286808573,0.00167712486488151,0.0376888805793938,-1.15835191946813
"Arhgef4",3.75701259500024,-0.891133030897176,3.45713063118136,0.00168526867800688,0.0377864977093583,-2.40768055227046
"Ube2n-ps1",-0.864291842001107,4.21413196450331,-3.45656918241387,0.00168775821523078,0.037799702009583,-1.29778294537262
"Tcf12",0.412094905191845,7.01917139308111,3.45605230131097,0.00169005327590476,0.037808525929352,-1.72029260332721
"Rnf149",-0.736817350585755,7.84349389749493,-3.45435808481334,0.00175798394579334,0.0389128396798792,-1.73386644020146
"Klf7",-1.29863208869529,5.08395761773913,-3.45427643537637,0.00208921126308118,0.0439685011641888,-1.54577069724731
"Creb5",-0.824142956895223,5.33102677850166,-3.45062568447402,0.0017143313862503,0.0383085647300517,-1.53570675596009
"Mllt11",2.12218993031767,1.64474325385039,3.44921207645908,0.00172071084557604,0.038407965540759,-1.37662239506736
"Cd69",-3.74014527094712,3.50994782573778,-3.44903638704342,0.00269129365695527,0.0532581574622153,-1.50436174203258
"Rnf167",0.788045941651796,4.32356112350438,3.44703852077063,0.00173056464097371,0.038563429376288,-1.37295835705975
"Clasp2",0.460708784821423,5.99759498427021,3.4451378351836,0.00173922604932775,0.0386909705470139,-1.67045255780976
"Vezf1",-0.434618455791336,5.84726226361652,-3.44429066056203,0.00174310009789953,0.0387338265329897,-1.65352185237995
"Traf3",-0.633999577255999,5.96064389289502,-3.44240726134998,0.00175174259523724,0.0388824293907123,-1.59095297946152
"Ndnf",-5.149868223727,-1.3332996542864,-3.44152971403387,0.00175578358744768,0.0389128396798792,-2.88410986835114
"Tgfbr2",0.529128233294614,8.14219564242897,3.44083642823811,0.00175898244530427,0.0389128396798792,-1.90232939093856
"Mapre1",-0.408520776609207,7.66412525262147,-3.43806147369454,0.00177184269174605,0.0391537860593838,-1.83633941370378
"Malt1",-2.16241235368483,6.39512561867156,-3.43606803296131,0.00313817958985042,0.0597245126152585,-1.86038786951461
"Gna12",0.455561928082632,6.98178468075689,3.43221711330095,0.00179922551703802,0.0397147581385706,-1.88728625611462
"Rab13",0.743565921819993,3.73576240611138,3.43110194142154,0.00180449670861378,0.0397869518191917,-1.35801972963166
"Atp2c1",-0.56071221267163,6.89847287657726,-3.42995057841911,0.00180995461438004,0.0398630978635552,-1.72461515865766
"Klhdc4",-0.727451310497913,4.53909544590076,-3.42809697902977,0.0018187748981027,0.0399688344458194,-1.38295238075807
"Alg13",-2.04552391528762,2.79109583292997,-3.42592317241398,0.00182917175936076,0.0401529447573584,-1.34881621538722
"Plekhg2",-1.05434611296589,4.05520074079963,-3.42152908106038,0.00185036328765233,0.0405733462677282,-1.29729548978823
"Sfswap",-0.99204384660013,5.04038855175372,-3.42078595171933,0.00185397055503486,0.040582361104381,-1.48232033487901
"Psma6",-0.458030887495789,7.42392935529378,-3.42051906883872,0.00185526770283338,0.040582361104381,-1.82178409677217
"Zdhhc18",-0.669428048794229,5.64669995474654,-3.42013473801954,0.00185713722968345,0.040582361104381,-1.58964746293414
"Iws1",-0.778390356298361,4.84473301389403,-3.41976518368644,0.00185893659322662,0.040582361104381,-1.4556116972788
"Ppp1r15b",-0.548383385781856,6.87518081191089,-3.41801889187654,0.00186746209457105,0.0407237786588037,-1.80892288145906
"Chd2",-0.556428104121204,6.58662401515635,-3.41758593316349,0.0018695816565225,0.0407253449999117,-1.76452039915082
"Fas",-1.45721838592944,3.776503335887,-3.41436159534015,0.0018854396959512,0.0409940083397167,-1.27107357392561
"Eif3j2",-0.70655439531758,4.58790563580655,-3.4142405203596,0.00188603769262072,0.0409940083397167,-1.43484719350361
"Smo",1.22946375160139,3.62074598554216,3.41157736772363,0.00189923755378458,0.0412142273550088,-1.37327979904279
"Traf2",-0.796008802177872,4.97789644587206,-3.41096205733168,0.00190229998196446,0.0412142273550088,-1.53401560401968
"Ppan",-0.817265627178636,4.07438194141591,-3.41094470799894,0.00190238639943172,0.0412142273550088,-1.38056253470161
"Cct8",-0.422839467833938,7.71082223452378,-3.4096979906911,0.00190860625729102,0.0412921272122583,-1.88392589715222
"Phf6",-0.671404587925662,4.55110619494737,-3.40939224642666,0.00191013460555499,0.0412921272122583,-1.48189821077374
"Chordc1",-0.611788563952945,5.18795137246873,-3.40815297742844,0.00191634154175774,0.0413813252795634,-1.49656239880333
"Rbm7",-0.646233864266471,5.96525497011003,-3.40648697222856,0.00192471648107915,0.0415170947675729,-1.72627355496803
"Irf2",0.666645873875358,5.16792728782714,3.40554769467614,0.00192945374681622,0.041535027489818,-1.53206339017637
"Tes",-0.586908809116105,6.07563377790083,-3.40549403330133,0.00192972472850924,0.041535027489818,-1.72075611157702
"Gm13091",2.00432354601911,1.04360436347733,3.40449753764391,0.00193476355566438,0.0415616445558247,-1.49757575718444
"H6pd",0.559326708995099,7.21825133595014,3.40442300719956,0.00193514093215475,0.0415616445558247,-1.82209518625166
"Etv6",-0.593846819618212,5.84215042914276,-3.4032070976778,0.00194130759180326,0.0416491104485256,-1.72970675300722
"Pafah1b1",-0.411091044013538,7.61595941416057,-3.4025131635838,0.00194483547110897,0.0416798360446285,-1.92075987999903
"Clint1",-0.403283924187768,6.9715644755879,-3.40023698575688,0.00195645075988336,0.0418389289184558,-1.87635875100746
"Cnot6",-0.507115630565568,6.14753835759877,-3.40023392836866,0.00195646640658507,0.0418389289184558,-1.71203279351189
"Pcna",-0.441232583790043,6.69832458257457,-3.39765671830471,0.00196969874073856,0.0420766579546815,-1.88095547875831
"Srsf1",-0.460333055385232,6.95956509146275,-3.39692764507908,0.00197345770549922,0.0421117240847301,-1.80905274717932
"Arhgap12",0.633799320210661,4.98181443674932,3.39432965795848,0.00198690877767284,0.0423533137945952,-1.60413143745787
"Nelfa",0.648811207502316,4.38585900206477,3.39330570860187,0.0019922345296923,0.0424060783761592,-1.54362401416406
"Rnf123",-0.814715115798786,4.73135703753218,-3.3930342783067,0.0019936485962243,0.0424060783761592,-1.4460488595341
"4932441J04Rik",-6.70941556744804,1.10771195343708,-3.39242544289478,0.00199682395891337,0.0424282424090482,-3.51353156038494
"Paip2",0.442311993095216,6.20431520673679,3.39187492849668,0.00199969934865005,0.0424439921514965,-1.81982158249899
"Tagap",-1.12056408620423,2.61553577609201,-3.39125750970329,0.00200292893685823,0.0424672182262649,-1.31862251449438
"Purb",-0.494706053149289,7.45790885363114,-3.39082496164964,0.00200519450066966,0.0424699768150354,-1.91758861426549
"Fam53b",0.696443949017675,5.64262227554095,3.3853454477573,0.00203410943387302,0.0429916493837264,-1.68071974138433
"Tomm70a",-0.459735475701226,7.23783510824266,-3.38533812668154,0.00203414833417571,0.0429916493837264,-1.84218267668162
"Bzw1",-0.33704635118157,8.69437895850376,-3.38218718634164,0.00205095750779151,0.0432613833053547,-2.05843602704672
"Hck",-0.992456029077858,6.25835323592089,-3.38203574212411,0.0024016401804466,0.0490298486436079,-1.84697115075036
"Galnt7",-0.61643072171975,5.75979765542812,-3.38196377695288,0.00205215438975494,0.0432613833053547,-1.69968693113963
"Prpf40a",-0.408952214866954,7.31791996218613,-3.3817245913709,0.0020534365366178,0.0432613833053547,-1.91409145578885
"Ypel3",0.692850186425635,5.44057778791272,3.37413270035375,0.00209453623584143,0.0440339710976896,-1.78994986369108
"Rab3a",1.43877503231909,1.73685131338457,3.37063809700919,0.00211372012295774,0.0443903545991378,-1.43470188124015
"Zwint",-0.772165070541726,5.45921646387291,-3.36970505589573,0.00211887069231177,0.0444515826252073,-1.64657610597905
"Mat2b",0.494353916368271,6.16720571628845,3.368831071566,0.00212370622486926,0.0444654538477599,-1.83013374022274
"Stard7",-0.606313311686197,6.99511221498159,-3.36860969159131,0.0021249327506491,0.0444654538477599,-1.85743628048731
"Dyrk2",-0.619648874805005,7.02901564452348,-3.36837400861791,0.00212623927037508,0.0444654538477599,-1.92136100719627
"C3",-2.24396863748082,6.03261432789941,-3.36628692955723,0.00357838428056913,0.0655312215211408,-1.91015504044689
"Birc3",-0.934712959860089,6.96581194764777,-3.36557568517685,0.00271700209511611,0.0535537538827246,-2.04684692495934
"Slc4a2",-0.611030600255701,7.31791413486421,-3.36474644723734,0.00214644673289674,0.0448408956132883,-1.78307405856369
"Smarce1",-0.398508619931222,6.57286386975326,-3.36312378706367,0.0021555455968809,0.0449837259504378,-1.91480948962181
"Pcyt1a",0.48667277168105,8.06281473849114,3.3615778836291,0.00216424861200916,0.0450983213952574,-2.07328372705697
"Gtf2f1",-0.592201784267889,5.86532225278886,-3.36134332803886,0.00216557205010412,0.0450983213952574,-1.75485565040524
"Strip1",-0.65541181852956,5.31996664125653,-3.36074992881065,0.00216892368127601,0.0451208725661269,-1.69042426801938
"Endov",1.04417891059277,3.19863291166984,3.35545243977177,0.00219906713887414,0.0456524501648527,-1.41583719999305
"Plekho1",0.475551981592674,7.1575707059734,3.35165968712077,0.00222089585121462,0.0460420229680864,-2.01594571373232
"Tmem68",-0.876207991197109,4.37518485085785,-3.35138879510123,0.00222246289467834,0.0460420229680864,-1.47877619033768
"Pdgfc",0.908495477873506,3.72644593392359,3.34791749983907,0.00224263795673703,0.0463633926024803,-1.58029222441537
"Plscr1",-1.37366273274706,3.37091280675658,-3.34644874723155,0.00225122728961576,0.0464926358628019,-1.42659601299261
"Marcksl1",-1.40328466613035,7.10837380766448,-3.34570771911902,0.0037903801376925,0.0680967300618144,-2.34564249281449
"Mki67",-1.32715388509826,5.63482816632593,-3.34480572017597,0.00349794661445355,0.0644140391372705,-2.17170074065522
"Tnfaip3",-2.17057843195213,7.70366103865058,-3.34378596411457,0.00400782970890915,0.0708513042229202,-2.35175479095037
"Syne1",-0.743839137608365,4.69164035106497,-3.33926423784105,0.00229370102322249,0.0472831074455909,-1.59093620734798
"B4galt7",0.881744591219765,4.60246704119769,3.33917091474839,0.00229425777780547,0.0472831074455909,-1.62911266583507
"Gm38503",-1.8634850360889,1.74082769412748,-3.33701477576922,0.00230715732747062,0.0474997359510722,-1.53774802955672
"Tspyl3",-1.76122429825729,1.75939265193535,-3.3303222808559,0.00234764266211451,0.0482333856034436,-1.51933963631453
"Hmgcl",0.584246894327954,5.650159023549,3.32522124396023,0.00237895887590931,0.048826351005247,-1.85290982227408
"Nrde2",0.583531282064692,4.86659065695878,3.3225413536937,0.00239557185452568,0.0490298486436079,-1.83063461083563
"Usf1",0.546788230502327,5.43989256369288,3.32215058731949,0.00239800356782594,0.0490298486436079,-1.92281268413066
"Slc39a10",-0.64162095898965,5.96277963244694,-3.32173527291365,0.00240059064462366,0.0490298486436079,-1.81517838621686
"Nol12",-0.877827848235852,4.16790544803735,-3.32157124269182,0.0024016131611745,0.0490298486436079,-1.57685154565989
"Cnbp",-0.354730049036174,8.24019738788238,-3.32124218902733,0.00240366564901034,0.0490298486436079,-2.17623248162409
"Arhgap21",-0.658100177035156,5.93650796185378,-3.32074009944675,0.00240680070828223,0.049043496399915,-1.87626742567395
"Per2",0.816711590752756,3.86484913598621,3.3200105899762,0.00241136279225812,0.0490861650076044,-1.75389170442835
"Noc2l",-0.437631030021064,6.2992516887263,-3.3182412438801,0.00242246220747297,0.0492616854623951,-1.91660495274599
"Ier3",-1.70465465164529,5.98908057858896,-3.31562203555921,0.00387543427918985,0.0691872863056801,-2.12075621400678
"Acp5",-2.10300890706494,7.77647905838583,-3.31424073947205,0.00283947051491402,0.0553641074515785,-1.58449426711754
"Pcmt1",-0.432587240822547,5.89631838342858,-3.31272901386713,0.00245735724968811,0.0498575644826659,-1.94415812452838
"Mphosph10",-0.8786639625575,4.89314231814103,-3.31238689710442,0.00245953886820993,0.0498575644826659,-1.66017252194941
"Kctd21",1.95668882821935,2.3339007746971,3.31217660441014,0.0024608807918646,0.0498575644826659,-1.60492702038773
"Kif3c",-1.2388846651754,3.97847398027667,-3.31203380086222,0.0024617924538404,0.0498575644826659,-1.55120852496614
"Stx12",-0.507540525187936,6.22176543552443,-3.30810560498766,0.00248699787593926,0.0503167993455545,-1.99577023338849
"Clec4a1",-0.863353542112511,5.74385854658181,-3.30518036520069,0.00250592877185978,0.0506482839580765,-1.83619484229792
"Arf4",-0.428943196227404,7.55822202250315,-3.30415056852781,0.00251262608096467,0.0507320888306857,-2.15916048470424
"Tmc8",4.42840764640539,-0.955376574687755,3.30348518451945,0.0025169625693521,0.0507447791488614,-2.92562302111617
"Epop",-1.20007082864681,3.5924595121286,-3.30327135919051,0.00251835765385791,0.0507447791488614,-1.52748935545487
"Atg101",0.602014401246233,4.67904015234019,3.30222625842815,0.00252518702266857,0.0508308901891017,-1.81374954712993
"Stim2",-0.570858419720017,5.31963249746849,-3.30125743147948,0.00253153386574937,0.0509071238847559,-1.84287155498961
"Txnrd1",-0.954581391936021,9.1144155425063,-3.30079679020549,0.00377997862089977,0.0680327735859319,-2.51072936824751
"Rcl1",-0.960817978353003,3.98234506861941,-3.29679308253157,0.00256097871141366,0.0514448437615027,-1.60970023649015
"Asb6",-0.534692080978047,5.06774372790844,-3.2964210439113,0.00256344731333715,0.0514448437615027,-1.8711540631493
"Nfya",-0.542675884651664,6.01738257675509,-3.29559079094728,0.00256896457030702,0.0515035961434134,-1.95402580155615
"Gripap1",-0.809535968149342,4.9576253277811,-3.29502150912058,0.00257275419546659,0.0515276288413289,-1.73737748396034
"Epb41",0.348811770878624,7.40306359483495,3.29211397493302,0.00259219314968194,0.0518538598521513,-2.16117636471832
"Csf2rb2",-0.473459512426617,7.9208841276222,-3.29180645577212,0.00259425736891043,0.0518538598521513,-2.12300495155061
"Gm2387",0.810151811586179,3.68222922647307,3.28955045182948,0.00260944913630125,0.0521051450027703,-1.71991243725108
"Sumo1",-0.493563250175893,6.51348853082861,-3.28749487573903,0.00262336562180329,0.0523304869472656,-2.08356926774128
"Znrf3",0.861181208923583,3.10464940638636,3.28651342088282,0.00263003530417606,0.0524109640575687,-1.64573090281552
"Myc",-1.43327444683087,4.18280628362428,-3.28339264011768,0.00265135163846823,0.0527828642501062,-1.55143986344175
"Peli2",0.514801629771618,5.75722761296166,3.28167889292834,0.0026631277830182,0.052964285348666,-2.09190789404082
"Cd109",-0.759052377048945,6.94403067413671,-3.28112445949713,0.00266694835770567,0.0529872816563941,-1.86858251167058
"N4bp2l2",-0.60861866469472,5.13654263885918,-3.28064739661373,0.0026702399884306,0.0529997334230616,-1.88056385805524
"Spry2",-1.71394155452791,3.22193583181528,-3.27946726770677,0.00267839939463388,0.0531086811171273,-1.58277881676107
"Lats1",-0.510413216948126,6.21995557245915,-3.27780833497415,0.00268990974418309,0.0532581574622153,-2.05942079333858
"Ctu1",-1.24631478379679,2.78831696234162,-3.27665545286766,0.00269793686835555,0.0533365491429971,-1.56226411182402
"Adi1",0.737325894654939,4.71638792604607,3.2754359796502,0.00270645267455282,0.0534517684126182,-1.88513536274048
"Abhd17b",-0.644661952767538,5.40993165956724,-3.27435585990143,0.00271401689825251,0.0535479841988551,-1.93882441422834
"Abcg1",1.19513835536472,5.67217104677005,3.27344786636232,0.00294659789692742,0.0566749893366465,-1.83704278993455
"Aff4",-0.424704333382574,7.66652075084651,-3.27318228361328,0.00272225861849371,0.0536042370342603,-2.25938275518751
"Cbfb",-0.394033801456117,6.89965541512405,-3.27224565911066,0.00272885352421301,0.0536809484565266,-2.17577802870784
"Tent4a",-0.778771579487634,4.97262478471187,-3.26943393125204,0.00274874356143211,0.0540187865116224,-1.8478374502368
"Ccdc9",-0.598534697724908,5.74622215909085,-3.26747553612585,0.0027626793051089,0.0542390582625921,-1.99492420544403
"Cyld",0.493776901912807,6.25279056737183,3.26382453320933,0.00278884074506043,0.0546986831733352,-2.09274874066086
"Kpna1",-0.461139071170787,7.03846776703816,-3.26340147679089,0.00279188750355507,0.0547044913011854,-2.20089915910828
"Samd8",0.567893750780249,6.051670167871,3.26289257220037,0.00279555675421305,0.0547224731572727,-2.11260251931955
"Prc1",-0.988086163245144,3.32886382434845,-3.25974393388053,0.00281836183994255,0.0551146315366543,-1.75202876552578
"Tnrc6b",0.773018953083318,5.71920468045142,3.25922191565864,0.00282215994550902,0.0551346925307303,-2.00675768005208
"Habp4",0.596995331691579,4.35596045889949,3.25817946668047,0.00282975930873356,0.0552289039569117,-1.81966738112413
"Zhx2",-2.14157952843123,2.97692358842233,-3.25632780267246,0.00284330621839358,0.0553845975234197,-1.68530079336171
"Ebna1bp2",-0.681578658250213,5.08598621443244,-3.25543634999054,0.00284985031994619,0.0554322992080945,-1.85559365120021
"Dis3",-0.74631083361093,4.5801496234949,-3.25503294606646,0.00285281643129897,0.0554322992080945,-1.80866920468411
"Ppm1b",-0.572950312034259,5.78326820943635,-3.25485622079982,0.0028541167733854,0.0554322992080945,-2.02630155166374
"Mfap3",0.430471456947767,5.61833601204248,3.25024571368111,0.00288824244124114,0.0559931243789452,-2.0792675223338
"Nifk",-0.498398374035476,5.45787338049198,-3.25019451703755,0.00288862357264671,0.0559931243789452,-1.99184644186459
"Larp4b",-0.56627903326758,7.27279285068282,-3.24829573895839,0.00290279307429902,0.0562129977231343,-2.199478425348
"Kctd11",-1.23895551169635,3.44805110282539,-3.24741761287194,0.00290936855239608,0.0562541030296395,-1.62875432564653
"Helb",0.669716414227416,4.63191979337353,3.24698838673351,0.00291258782770065,0.0562541030296395,-1.88127503393873
"Uba6",-0.664196401216171,5.05656399188511,-3.24687999130541,0.00291340135360663,0.0562541030296395,-1.86637177992662
"Tgm2",-0.921443963479538,7.33404008412101,-3.24678351559271,0.00392027506892892,0.0697998483176888,-2.44130369251737
"1700017B05Rik",0.513591427459275,7.10746985654273,3.24628590041201,0.00291786397747958,0.0562856244268805,-2.29120172132178
"Actr1b",-0.387596674726073,6.78542659542611,-3.24525172987148,0.00292564798459104,0.0563810921681653,-2.18008008159648
"Cybc1",0.547058546332054,5.17493201855546,3.24323326110011,0.0029408980230171,0.0566201160520465,-1.97587005764171
"Vamp2",0.652395556685415,4.51752844479506,3.23998526799226,0.00296559756556308,0.0569853182453319,-1.95545191209388
"Mul1",-0.598627412569029,5.53857828302939,-3.23620319607776,0.00299460920619335,0.0574872470007464,-2.01904381775172
"Mknk2",0.485329136326484,7.46042887587234,3.23500726793329,0.00300383945548926,0.0576088322958249,-2.28635020380574
"Rpl5-ps2",0.960153102572779,2.32186281306826,3.23444120386285,0.00300821787779223,0.0576372226912638,-1.67201803977644
"Cass4",-3.7719741530874,-0.0882031166365436,-3.23348042210481,0.00301566339101716,0.0577242671035123,-2.55119971005993
"Rpl10-ps6",0.486260724180545,6.15420437828898,3.23017320417883,0.00304142773994039,0.0581614566268601,-2.22451483552964
"Nckap1l",-0.333534393892508,9.27029001634003,-3.22576458970604,0.00307610056401295,0.0587680000164164,-2.50611980139497
"Erbin",-0.37705957372389,8.27521425125053,-3.22509480088016,0.00308140134592358,0.0588127734815049,-2.43428751451923
"Map3k11",-0.459259637831952,6.61952784553668,-3.22394878306248,0.00309049136286017,0.0589075193949655,-2.27562746960521
"H1f0",0.522809252153939,6.4963578971272,3.22372248788326,0.00309228933268021,0.0589075193949655,-2.1490036679595
"Cd93",-0.741019635352584,7.01980719064779,-3.22277702634673,0.003444318956554,0.0640791537960205,-2.35693247413639
"Cul1",-0.471236628796183,6.98546360490576,-3.21737348028014,0.00314314419451758,0.0597618085473858,-2.2813278920625
"Nfkbie",-1.47436296073836,6.05334760361841,-3.21713147159908,0.00456056557414564,0.077787759981654,-2.29499865723094
"Osbpl8",-0.532155599377612,8.76148102317127,-3.21653465050439,0.00314992275221523,0.0598334896810473,-2.48153593771766
"Gm5817",2.28896484490534,0.771499570281936,3.21511230128787,0.00316144872781831,0.0599951262393613,-1.98755907483157
"C2cd2l",0.789407143772186,4.53681145857949,3.21448644936387,0.0031665330937791,0.060034328092544,-1.98978382191728
"Kif3b",-0.51356594453379,5.86333498314123,-3.21307154933615,0.00317805650093772,0.0601954168482376,-2.1223221702527
"Eif3g",-0.477263659511197,6.41307838011692,-3.21199255869647,0.00318687113470072,0.0603049411293319,-2.20942517459353
"Sar1a",-0.346984402936612,7.15098592123487,-3.21146253230781,0.00319120966811277,0.060329636767516,-2.34948724529558
"Aopep",-0.722452804082065,5.6131406238695,-3.21107666376258,0.00319437175433838,0.0603320659546835,-2.15291172574142
"6330403L08Rik",-0.949225222765216,3.2733299385134,-3.2087874973295,0.00321319263418182,0.0606299574085466,-1.74281605123046
"Ppp4r1",-0.493499848809505,6.5396357344509,-3.20627452866112,0.00323397581321615,0.0609642758040216,-2.26216540269176
"Marchf7",-0.427603509802233,7.10537494199925,-3.20257447638792,0.00326481104292117,0.0614656310013743,-2.3554211354763
"Zfp952",1.4935347357261,1.30414807101355,3.2022898557967,0.00326719461687831,0.0614656310013743,-1.79202698609971
"Lair1",-0.59072075908797,5.16104478486698,-3.20197384751905,0.00326984300077705,0.0614656310013743,-2.15753954361032
"Adam8",-0.731774633694096,8.7740042694691,-3.19852833777554,0.00418095858557914,0.073196218617956,-2.65294101150995
"Gm5805",0.64873975337411,4.55942629855961,3.19781438210489,0.00330489452703807,0.0620435234120195,-2.10462825365663
"Tbrg4",-0.52736524891271,5.77150405214827,-3.19755390151264,0.003307101504088,0.0620435234120195,-2.10129797581
"Ndufa8",0.445306681607667,6.30169685961982,3.19721858669859,0.00330994460680575,0.0620435234120195,-2.28565977772098
"Tsr1",-0.971124163659186,4.48502927042246,-3.19570998568259,0.00332276485767121,0.062225185959854,-1.94600518299901
"Cand1",-0.451034413736152,6.97901091086179,-3.19287112920888,0.00334701873246758,0.0626204219673708,-2.37142865744363
"Dtx3l",-0.980573751450379,5.80754643268183,-3.19254673240532,0.00373897570859299,0.0674779935503607,-2.20076819577159
"Tbk1",-0.6714518984975,6.43185634771403,-3.1919246495823,0.00335514260809846,0.0627134174716749,-2.25363211668608
"Sh3bp5",-0.551570618876479,5.87889188800127,-3.18560682108274,0.00340985543536147,0.0636465502925517,-2.24871253071877
"Gatd1",0.842828671986344,4.04148380331881,3.18542239434377,0.00341146533647728,0.0636465502925517,-1.95067094623158
"Naa35",-0.737757526548855,4.74436145734655,-3.18424520492331,0.00342175842538358,0.0637787549803455,-1.93768283882185
"Pik3c3",0.493084175226377,5.43374997319724,3.18195804359759,0.00344184186491022,0.0640791537960205,-2.18230493800017
"Gm7803",-0.675960887083097,4.83808669086768,-3.18077123180126,0.00345230758015967,0.0641677506114163,-2.03893200415111
"Kcmf1",-0.418686698966384,6.71643621030907,-3.17982365598378,0.00346068547681821,0.0642634106096738,-2.35473463197505
"Zfp715",-0.861695012677656,3.45791193830144,-3.17756802218863,0.00348070674568863,0.0643917530955054,-1.85740730953798
"Ing2",0.564521884695678,4.03086997946612,3.1774915378819,0.00348138756738179,0.0643917530955054,-2.09975472967763
"Slc25a16",0.690445695229458,4.54739468830383,3.17709831302297,0.00348488985220022,0.0643917530955054,-2.05626771354803
"Gm6807",0.521112306849249,6.40435539075496,3.17676456121925,0.00348786507945019,0.0643917530955054,-2.38608829301247
"Zfp395",0.734759136143844,4.11505352084892,3.17668753508278,0.0034885520731306,0.0643917530955054,-2.13370763005524
"Far1",-0.429404637939109,6.24714771715139,-3.17649940514814,0.00349023054213149,0.0643917530955054,-2.30839442179321
"Tmem87b",0.67963928963058,5.00929965991855,3.17627000352181,0.00349227827643357,0.0643917530955054,-2.17219600785439
"Ranbp2",-0.472885691939813,7.98932496454065,-3.17613334737199,0.00349349867206609,0.0643917530955054,-2.50431347507574
"Zfp961",1.85393689145856,1.6832147691968,3.172795950679,0.0035234299088582,0.064823287721898,-1.85534365907432
"Pikfyve",0.624560427327266,5.56650899826213,3.17203929606849,0.00353024993727473,0.0648887345217374,-2.19466614565737
